"method","CI coverage (mean): level=0.9","CI coverage2 (mean): level=0.9","CI width (mean): level=0.9","CI width (se): level=0.9","CI coverage (mean): level=0.95","CI coverage2 (mean): level=0.95","CI width (mean): level=0.95","CI width (se): level=0.95","time"
"clean_bootstrap",0.909,0,0.0239376892,0.0001433933,0.9485,0,0.028911448,0.0001564723,34.37
"deconvolveR",0.995,0,0.0496430258,8.0173e-05,0.998,0,0.059341242,9.68236e-05,37.51
