"method","CI coverage (mean): level=0.9","CI coverage2 (mean): level=0.9","CI width (mean): level=0.9","CI width (se): level=0.9","CI coverage (mean): level=0.95","CI coverage2 (mean): level=0.95","CI width (mean): level=0.95","CI width (se): level=0.95","time"
"clean_bootstrap",0.895,0,0.0078291031,0.0001107238,0.895,0,0.0092633071,0.0001180404,5.95
"deconvolveR",0.9505,0,0.0100138546,0.0001540865,0.987,0,0.0135174242,0.000211641,9.35
