"method","CI coverage (mean): level=0.9","CI coverage2 (mean): level=0.9","CI width (mean): level=0.9","CI width (se): level=0.9","CI coverage (mean): level=0.95","CI coverage2 (mean): level=0.95","CI width (mean): level=0.95","CI width (se): level=0.95","time"
"clean_bootstrap",0.9005,0,0.024040743,0.0001730379,0.9005,0,0.0273122301,0.0001615802,4.54
"deconvolveR",0.9245,0,0.0311052797,0.0002662238,0.966,0,0.041885087,0.0003675212,10
