"method","CI coverage (mean): level=0.9","CI coverage2 (mean): level=0.9","CI width (mean): level=0.9","CI width (se): level=0.9","CI coverage (mean): level=0.95","CI coverage2 (mean): level=0.95","CI width (mean): level=0.95","CI width (se): level=0.95","time"
"clean_bootstrap",0.864,0,0.0164318018,0.0001599745,0.91,0,0.0189793102,0.0001609359,5.41
"deconvolveR",0.946,0,0.0219152538,0.0001398393,0.9795,0,0.027965959,0.0001843468,9.09
