"method","CI coverage (mean): level=0.9","CI coverage2 (mean): level=0.9","CI width (mean): level=0.9","CI width (se): level=0.9","CI coverage (mean): level=0.95","CI coverage2 (mean): level=0.95","CI width (mean): level=0.95","CI width (se): level=0.95","time"
"clean_bootstrap",0.9175,0,0.0035905737,5.80563e-05,0.9175,0,0.0043211552,6.41098e-05,14.96
"deconvolveR",0.9645,0,0.0045957413,7.8341e-05,0.991,0,0.0062280482,0.0001064014,18.46
