"method","CI coverage (mean): level=0.9","CI coverage2 (mean): level=0.9","CI width (mean): level=0.9","CI width (se): level=0.9","CI coverage (mean): level=0.95","CI coverage2 (mean): level=0.95","CI width (mean): level=0.95","CI width (se): level=0.95","time"
"clean_bootstrap",0.877,0,0.0085775483,0.00011291,0.9185,0,0.0101685124,0.0001221603,10.98
"deconvolveR",0.972,0,0.0103506871,0.0001220416,0.993,0,0.0135550087,0.0001577263,14.72
