"method","CI coverage (mean): level=0.9","CI coverage2 (mean): level=0.9","CI width (mean): level=0.9","CI width (se): level=0.9","CI coverage (mean): level=0.95","CI coverage2 (mean): level=0.95","CI width (mean): level=0.95","CI width (se): level=0.95","time"
"clean_bootstrap",0.9255,0,0.0041027261,5.89084e-05,0.963,0,0.0051248005,6.65889e-05,116.63
"deconvolveR",0.9465,0,0.00448286,6.66943e-05,0.9805,0,0.0053335575,7.75131e-05,125.26
