"method","CI coverage (mean): level=0.9","CI coverage2 (mean): level=0.9","CI width (mean): level=0.9","CI width (se): level=0.9","CI coverage (mean): level=0.95","CI coverage2 (mean): level=0.95","CI width (mean): level=0.95","CI width (se): level=0.95","time"
"clean_bootstrap",0.911,0,0.0581888321,0.0001575346,0.9535,0,0.0683463345,0.000172348,18.79
"deconvolveR",0.9985,0,0.1206184843,0.000231943,0.9995,0,0.1450812262,0.0002818665,22.44
