"method","CI coverage (mean): level=0.9","CI coverage2 (mean): level=0.9","CI width (mean): level=0.9","CI width (se): level=0.9","CI coverage (mean): level=0.95","CI coverage2 (mean): level=0.95","CI width (mean): level=0.95","CI width (se): level=0.95","time"
"clean_bootstrap",0.8935,0,0.026078904,6.89707e-05,0.941,0,0.0304481636,7.48594e-05,150.45
"deconvolveR",0.891,0,0.0266928983,7.33554e-05,0.953,0,0.0330000311,8.79157e-05,154.05
