"method","CI coverage (mean): level=0.9","CI coverage2 (mean): level=0.9","CI width (mean): level=0.9","CI width (se): level=0.9","CI coverage (mean): level=0.95","CI coverage2 (mean): level=0.95","CI width (mean): level=0.95","CI width (se): level=0.95","time"
"clean_bootstrap",0.9185,0,0.0573704353,0.0001737922,0.946,0,0.0670377908,0.0001891096,10.55
"deconvolveR",0.905,0,0.0591657793,0.0001923583,0.9565,0,0.0749664817,0.0002433709,14.32
