"method","CI coverage (mean): level=0.9","CI coverage2 (mean): level=0.9","CI width (mean): level=0.9","CI width (se): level=0.9","CI coverage (mean): level=0.95","CI coverage2 (mean): level=0.95","CI width (mean): level=0.95","CI width (se): level=0.95","time"
"clean_bootstrap",0.904,0,0.003959534,5.94681e-05,0.9415,0,0.0048153236,6.62949e-05,31.84
"deconvolveR",0.947,0,0.0042829094,6.97774e-05,0.9805,0,0.0054353965,8.70153e-05,35.3
