"method","CI coverage (mean): level=0.9","CI coverage2 (mean): level=0.9","CI width (mean): level=0.9","CI width (se): level=0.9","CI coverage (mean): level=0.95","CI coverage2 (mean): level=0.95","CI width (mean): level=0.95","CI width (se): level=0.95","time"
"clean_bootstrap",0.902,0,0.038420213,0.0001042032,0.947,0,0.0450736083,0.0001105061,128.25
"deconvolveR",0.976,0,0.0539403591,8.96306e-05,0.9925,0,0.0645485157,0.000108775,131.7
