"method","CI coverage (mean): level=0.9","CI coverage2 (mean): level=0.9","CI width (mean): level=0.9","CI width (se): level=0.9","CI coverage (mean): level=0.95","CI coverage2 (mean): level=0.95","CI width (mean): level=0.95","CI width (se): level=0.95","time"
"clean_bootstrap",0.9105,0,0.025601085,0.0001122346,0.9105,0,0.0295823256,0.0001229723,25.55
"deconvolveR",0.934,0,0.034691671,0.0001745817,0.9795,0,0.0487108025,0.0002496669,29.21
