"method","CI coverage (mean): level=0.9","CI coverage2 (mean): level=0.9","CI width (mean): level=0.9","CI width (se): level=0.9","CI coverage (mean): level=0.95","CI coverage2 (mean): level=0.95","CI width (mean): level=0.95","CI width (se): level=0.95","time"
"clean_bootstrap",0.902,0,0.0115105243,5.09116e-05,0.9495,0,0.0138792299,6.37539e-05,99.02
"deconvolveR",0.893,0,0.0114914476,5.19466e-05,0.9525,0,0.0141458835,6.48875e-05,102.31
