"method","CI coverage (mean): level=0.9","CI coverage2 (mean): level=0.9","CI width (mean): level=0.9","CI width (se): level=0.9","CI coverage (mean): level=0.95","CI coverage2 (mean): level=0.95","CI width (mean): level=0.95","CI width (se): level=0.95","time"
"clean_bootstrap",0.9075,0,0.0428037981,0.0001146041,0.9515,0,0.0512162262,0.0001119624,31.8
"deconvolveR",0.9955,0,0.0765940661,9.96516e-05,0.9995,0,0.0913715745,0.0001196817,35.39
