"method","CI coverage (mean): level=0.9","CI coverage2 (mean): level=0.9","CI width (mean): level=0.9","CI width (se): level=0.9","CI coverage (mean): level=0.95","CI coverage2 (mean): level=0.95","CI width (mean): level=0.95","CI width (se): level=0.95","time"
"clean_bootstrap",0.9075,0,0.1052238359,0.0002765158,0.951,0,0.1260897891,0.0003158537,110.02
"deconvolveR",0.9715,0,0.1396082271,0.0002161306,0.99,0,0.166698242,0.0002607604,113.3
