"method","CI coverage (mean): level=0.9","CI coverage2 (mean): level=0.9","CI width (mean): level=0.9","CI width (se): level=0.9","CI coverage (mean): level=0.95","CI coverage2 (mean): level=0.95","CI width (mean): level=0.95","CI width (se): level=0.95","time"
"clean_bootstrap",0.904,0,0.0112349072,5.4037e-05,0.9455,0,0.013405137,6.66692e-05,22.21
"deconvolveR",0.98,0,0.0183496723,5.16703e-05,0.9955,0,0.0223535758,6.43656e-05,26.04
