"method","CI coverage (mean): level=0.9","CI coverage2 (mean): level=0.9","CI width (mean): level=0.9","CI width (se): level=0.9","CI coverage (mean): level=0.95","CI coverage2 (mean): level=0.95","CI width (mean): level=0.95","CI width (se): level=0.95","time"
"clean_bootstrap",0.8985,0,0.0090683491,0.0001124884,0.9485,0,0.0110848642,0.0001195996,167.04
"deconvolveR",0.977,0,0.0141875663,5.58444e-05,0.99,0,0.0169541048,6.77877e-05,170.38
