"method","CI coverage (mean): level=0.9","CI coverage2 (mean): level=0.9","CI width (mean): level=0.9","CI width (se): level=0.9","CI coverage (mean): level=0.95","CI coverage2 (mean): level=0.95","CI width (mean): level=0.95","CI width (se): level=0.95","time"
"clean_bootstrap",0.92,0,0.0040465734,5.95091e-05,0.9505,0,0.0050180033,6.6791e-05,60.39
"deconvolveR",0.9385,0,0.004260184,6.72361e-05,0.9795,0,0.0052218842,8.05769e-05,65.65
