"method","CI coverage (mean): level=0.9","CI coverage2 (mean): level=0.9","CI width (mean): level=0.9","CI width (se): level=0.9","CI coverage (mean): level=0.95","CI coverage2 (mean): level=0.95","CI width (mean): level=0.95","CI width (se): level=0.95","time"
"clean_bootstrap",0.894,0,0.0511281769,3.56644e-05,0.942,0,0.0607880656,4.48999e-05,180.11
"deconvolveR",0.945,0,0.0619442871,8.22485e-05,0.983,0,0.0740020962,9.96426e-05,183.72
"DP-CI-ERM",0.8885,0,0.0515586381,2.20578e-05,0.9435,0,0.0614359066,2.62835e-05,2.58
