"method","CI coverage (mean): level=0.9","CI coverage2 (mean): level=0.9","CI width (mean): level=0.9","CI width (se): level=0.9","CI coverage (mean): level=0.95","CI coverage2 (mean): level=0.95","CI width (mean): level=0.95","CI width (se): level=0.95","time"
"clean_bootstrap",0.8765,0,0.0279264198,7.37113e-05,0.925,0,0.032400304,8.84317e-05,31.2
"deconvolveR",0.8915,0,0.0300900654,9.58075e-05,0.955,0,0.0390586565,0.0001319496,34.94
"DP-CI-ERM",0.895,0,0.0298751868,7.781e-06,0.95,0,0.0355984807,9.2716e-06,3.33
