"method","CI coverage (mean): level=0.9","CI coverage2 (mean): level=0.9","CI width (mean): level=0.9","CI width (se): level=0.9","CI coverage (mean): level=0.95","CI coverage2 (mean): level=0.95","CI width (mean): level=0.95","CI width (se): level=0.95","time"
"clean_bootstrap",0.8765,0,0.0279264198,7.37113e-05,0.925,0,0.032400304,8.84317e-05,31.44
"deconvolveR",0.896,0,0.0303645033,8.34212e-05,0.96,0,0.0399014333,0.0001143608,35.1
"DP-CI-ERM",0.9,0,0.0296337774,5.7384e-06,0.948,0,0.0353108237,6.8377e-06,3.49
