"method","CI coverage (mean): level=0.9","CI coverage2 (mean): level=0.9","CI width (mean): level=0.9","CI width (se): level=0.9","CI coverage (mean): level=0.95","CI coverage2 (mean): level=0.95","CI width (mean): level=0.95","CI width (se): level=0.95","time"
"clean_bootstrap",0.8995,0,0.0109840631,7.2498e-06,0.944,0,0.0130708848,9.0549e-06,373.36
"deconvolveR",0.892,0,0.0108533496,1.23326e-05,0.9415,0,0.0131078199,1.53324e-05,376.59
"DP-CI-ERM",0.8915,0,0.0107910344,1.9947e-06,0.94,0,0.0128583105,2.3769e-06,2.85
