"method","CI coverage (mean): level=0.9","CI coverage2 (mean): level=0.9","CI width (mean): level=0.9","CI width (se): level=0.9","CI coverage (mean): level=0.95","CI coverage2 (mean): level=0.95","CI width (mean): level=0.95","CI width (se): level=0.95","time"
"clean_bootstrap",0.9035,0,0.0294753892,2.61288e-05,0.9455,0,0.0350140661,3.27601e-05,266.83
"deconvolveR",0.9355,0,0.034061428,5.48948e-05,0.9725,0,0.0408529126,6.71925e-05,270.48
"DP-CI-ERM",0.895,0,0.0298751868,7.781e-06,0.95,0,0.0355984807,9.2716e-06,3.06
