"method","CI coverage (mean): level=0.9","CI coverage2 (mean): level=0.9","CI width (mean): level=0.9","CI width (se): level=0.9","CI coverage (mean): level=0.95","CI coverage2 (mean): level=0.95","CI width (mean): level=0.95","CI width (se): level=0.95","time"
"clean_bootstrap",0.8925,5e-04,0.0013920733,1.2349e-06,0.951,0.001,0.0016527044,1.562e-06,165.48
"deconvolveR",0.878,5e-04,0.0013752535,1.4923e-06,0.9525,5e-04,0.001685323,1.8411e-06,169.04
"DP-CI-ERM",0.8935,5e-04,0.0014018049,2.005e-07,0.955,5e-04,0.0016703536,2.389e-07,2.93
