"method","CI coverage (mean): level=0.9","CI coverage2 (mean): level=0.9","CI width (mean): level=0.9","CI width (se): level=0.9","CI coverage (mean): level=0.95","CI coverage2 (mean): level=0.95","CI width (mean): level=0.95","CI width (se): level=0.95","time"
"clean_bootstrap",0.9035,0,0.0295729049,1.90356e-05,0.9495,0,0.0351955178,2.42422e-05,525.86
"deconvolveR",0.896,0,0.0295578315,3.56452e-05,0.9505,0,0.0355942028,4.4118e-05,529.23
"DP-CI-ERM",0.9,0,0.0296337774,5.7384e-06,0.948,0,0.0353108237,6.8377e-06,2.91
