"method","CI coverage (mean): level=0.9","CI coverage2 (mean): level=0.9","CI width (mean): level=0.9","CI width (se): level=0.9","CI coverage (mean): level=0.95","CI coverage2 (mean): level=0.95","CI width (mean): level=0.95","CI width (se): level=0.95","time"
"clean_bootstrap",0.902,0,0.0257293746,0.000105671,0.902,0,0.0297349423,0.0001152226,16.26
"deconvolveR",0.9405,0,0.0383883331,0.0001827637,0.9835,0,0.0535350247,0.000257906,19.7
"DP-CI-ERM",0.891,0,0.0315146192,1.52099e-05,0.942,0,0.0375519849,1.81237e-05,3.03
