"method","CI coverage (mean): level=0.9","CI coverage2 (mean): level=0.9","CI width (mean): level=0.9","CI width (se): level=0.9","CI coverage (mean): level=0.95","CI coverage2 (mean): level=0.95","CI width (mean): level=0.95","CI width (se): level=0.95","time"
"clean_bootstrap",0.8925,5e-04,0.0013920733,1.2349e-06,0.951,0.001,0.0016527044,1.562e-06,165.28
"deconvolveR",0.995,0.0095,0.0023944885,3.538e-06,0.998,0.0355,0.0028634292,4.2728e-06,168.89
"DP-CI-ERM",0.8915,5e-04,0.0014467602,3.362e-07,0.949,5e-04,0.0017239211,4.006e-07,3.13
