"method","CI coverage (mean): level=0.9","CI coverage2 (mean): level=0.9","CI width (mean): level=0.9","CI width (se): level=0.9","CI coverage (mean): level=0.95","CI coverage2 (mean): level=0.95","CI width (mean): level=0.95","CI width (se): level=0.95","time"
"clean_bootstrap",0.902,0,0.0292037449,4.06076e-05,0.942,0,0.0344863646,5.00212e-05,111.96
"deconvolveR",0.8895,0,0.0290882775,4.74012e-05,0.951,0,0.0361413651,5.99594e-05,115.87
"DP-CI-ERM",0.9,0,0.0296337774,5.7384e-06,0.948,0,0.0353108237,6.8377e-06,3.54
