"method","CI coverage (mean): level=0.9","CI coverage2 (mean): level=0.9","CI width (mean): level=0.9","CI width (se): level=0.9","CI coverage (mean): level=0.95","CI coverage2 (mean): level=0.95","CI width (mean): level=0.95","CI width (se): level=0.95","time"
"clean_bootstrap",0.898,0,0.0106716429,2.12584e-05,0.9385,0,0.0125489529,2.47512e-05,42.19
"deconvolveR",0.9995,0,0.0265848189,6.32277e-05,1,0,0.0322990675,7.69498e-05,45.84
"DP-CI-ERM",0.8835,0,0.013009148,7.6776e-06,0.9405,0,0.015501356,9.1485e-06,3.1
