"method","CI coverage (mean): level=0.9","CI coverage2 (mean): level=0.9","CI width (mean): level=0.9","CI width (se): level=0.9","CI coverage (mean): level=0.95","CI coverage2 (mean): level=0.95","CI width (mean): level=0.95","CI width (se): level=0.95","time"
"clean_bootstrap",0.8995,0,0.044493672,0.0001852515,0.8995,0,0.0513056195,0.0002004145,6.04
"deconvolveR",0.909,0,0.0576766639,0.0002648406,0.9705,0,0.0810875987,0.0003755868,9.61
"DP-CI-ERM",0.8885,0,0.0515586381,2.20578e-05,0.9435,0,0.0614359066,2.62835e-05,2.71
