"method","CI coverage (mean): level=0.9","CI coverage2 (mean): level=0.9","CI width (mean): level=0.9","CI width (se): level=0.9","CI coverage (mean): level=0.95","CI coverage2 (mean): level=0.95","CI width (mean): level=0.95","CI width (se): level=0.95","time"
"clean_bootstrap",0.8765,0,0.0279264198,7.37113e-05,0.925,0,0.032400304,8.84317e-05,31.43
"deconvolveR",0.9955,0,0.0652067853,0.0002028308,0.9985,0,0.0811166202,0.0002494921,34.93
"DP-CI-ERM",0.889,0,0.0367842926,2.51717e-05,0.9395,0,0.0438311881,2.9994e-05,3.31
