"method","CI coverage (mean): level=0.9","CI coverage2 (mean): level=0.9","CI width (mean): level=0.9","CI width (se): level=0.9","CI coverage (mean): level=0.95","CI coverage2 (mean): level=0.95","CI width (mean): level=0.95","CI width (se): level=0.95","time"
"clean_bootstrap",0.8825,0,0.0103809077,2.75059e-05,0.9215,0,0.0120591661,3.34051e-05,24.17
"deconvolveR",0.886,0,0.0111623933,3.49687e-05,0.9595,0,0.0145539769,4.85435e-05,27.53
"DP-CI-ERM",0.8875,0,0.0108648125,2.5251e-06,0.938,0,0.0129462226,3.0088e-06,3.07
