"method","CI coverage (mean): level=0.9","CI coverage2 (mean): level=0.9","CI width (mean): level=0.9","CI width (se): level=0.9","CI coverage (mean): level=0.95","CI coverage2 (mean): level=0.95","CI width (mean): level=0.95","CI width (se): level=0.95","time"
"clean_bootstrap",0.9005,0,0.0108339508,1.51946e-05,0.939,0,0.0128207959,1.90778e-05,78.84
"deconvolveR",0.885,0,0.0108457646,1.67865e-05,0.9445,0,0.0134999336,2.11289e-05,82.44
"DP-CI-ERM",0.8915,0,0.0107910344,1.9947e-06,0.94,0,0.0128583105,2.3769e-06,3.24
