"method","CI coverage (mean): level=0.9","CI coverage2 (mean): level=0.9","CI width (mean): level=0.9","CI width (se): level=0.9","CI coverage (mean): level=0.95","CI coverage2 (mean): level=0.95","CI width (mean): level=0.95","CI width (se): level=0.95","time"
"clean_bootstrap",0.902,0,0.0292037449,4.06076e-05,0.942,0,0.0344863646,5.00212e-05,111.77
"deconvolveR",1,0,0.0984609011,0.0001814698,1,0,0.1183326525,0.0002191961,115.44
"DP-CI-ERM",0.889,0,0.0367842926,2.51717e-05,0.9395,0,0.0438311881,2.9994e-05,3.45
