"method","CI coverage (mean): level=0.9","CI coverage2 (mean): level=0.9","CI width (mean): level=0.9","CI width (se): level=0.9","CI coverage (mean): level=0.95","CI coverage2 (mean): level=0.95","CI width (mean): level=0.95","CI width (se): level=0.95","time"
"clean_bootstrap",0.8995,0,0.044493672,0.0001852515,0.8995,0,0.0513056195,0.0002004145,5.96
"deconvolveR",0.911,0,0.0601487049,0.0002963692,0.9755,0,0.08447718,0.0004228399,9.53
"DP-CI-ERM",0.8865,0,0.0527679357,3.49258e-05,0.9465,0,0.0628768735,4.16167e-05,2.69
