"method","CI coverage (mean): level=0.9","CI coverage2 (mean): level=0.9","CI width (mean): level=0.9","CI width (se): level=0.9","CI coverage (mean): level=0.95","CI coverage2 (mean): level=0.95","CI width (mean): level=0.95","CI width (se): level=0.95","time"
"clean_bootstrap",0.8745,0,0.0485374324,0.0001269656,0.9115,0,0.0563366907,0.0001548422,11.34
"deconvolveR",0.915,0,0.0566850318,0.0001970212,0.962,0,0.0719606231,0.0002646413,15.04
"DP-CI-ERM",0.8865,0,0.0527679357,3.49258e-05,0.9465,0,0.0628768735,4.16167e-05,2.73
