"method","CI coverage (mean): level=0.9","CI coverage2 (mean): level=0.9","CI width (mean): level=0.9","CI width (se): level=0.9","CI coverage (mean): level=0.95","CI coverage2 (mean): level=0.95","CI width (mean): level=0.95","CI width (se): level=0.95","time"
"clean_bootstrap",0.9035,0,0.0294753892,2.61288e-05,0.9455,0,0.0350140661,3.27601e-05,267.05
"deconvolveR",0.999,0,0.0688956094,9.87165e-05,1,0,0.0823424887,0.000118874,270.34
"DP-CI-ERM",0.891,0,0.0315146192,1.52099e-05,0.942,0,0.0375519849,1.81237e-05,2.85
