"method","CI coverage (mean): level=0.9","CI coverage2 (mean): level=0.9","CI width (mean): level=0.9","CI width (se): level=0.9","CI coverage (mean): level=0.95","CI coverage2 (mean): level=0.95","CI width (mean): level=0.95","CI width (se): level=0.95","time"
"clean_bootstrap",0.903,0,0.0095560312,3.92937e-05,0.903,0,0.0110406848,4.27303e-05,11.04
"deconvolveR",0.93,0,0.013765726,6.65593e-05,0.985,0,0.019233764,9.44809e-05,14.71
"DP-CI-ERM",0.877,0,0.011368144,4.6313e-06,0.936,0,0.013545979,5.5186e-06,3.19
