"method","CI coverage (mean): level=0.9","CI coverage2 (mean): level=0.9","CI width (mean): level=0.9","CI width (se): level=0.9","CI coverage (mean): level=0.95","CI coverage2 (mean): level=0.95","CI width (mean): level=0.95","CI width (se): level=0.95","time"
"clean_bootstrap",0.8745,0.105,0.1528410329,0.0004206621,0.9135,0.1485,0.1775787034,0.000511062,3.57
"deconvolveR",0.9625,0.2585,0.2242228117,0.0007297664,0.9875,0.451,0.2805498759,0.0009317385,6.93
"DP-CI-ERM",0.882,0.141,0.173296999,0.0005085195,0.932,0.2165,0.2064961108,0.0006059383,2.58
