"method","CI coverage (mean): level=0.9","CI coverage2 (mean): level=0.9","CI width (mean): level=0.9","CI width (se): level=0.9","CI coverage (mean): level=0.95","CI coverage2 (mean): level=0.95","CI width (mean): level=0.95","CI width (se): level=0.95","time"
"clean_bootstrap",0.9035,0,0.0294753892,2.61288e-05,0.9455,0,0.0350140661,3.27601e-05,266.85
"deconvolveR",0.8895,0,0.0289297492,3.94579e-05,0.942,0,0.0352541107,4.95408e-05,270.32
"DP-CI-ERM",0.9,0,0.0296337774,5.7384e-06,0.948,0,0.0353108237,6.8377e-06,2.99
