"method","CI coverage (mean): level=0.9","CI coverage2 (mean): level=0.9","CI width (mean): level=0.9","CI width (se): level=0.9","CI coverage (mean): level=0.95","CI coverage2 (mean): level=0.95","CI width (mean): level=0.95","CI width (se): level=0.95","time"
"clean_bootstrap",0.8825,0,0.0103809077,2.75059e-05,0.9215,0,0.0120591661,3.34051e-05,24.35
"deconvolveR",0.935,0,0.0134945628,4.50728e-05,0.9795,0,0.0169634692,5.8201e-05,27.83
"DP-CI-ERM",0.877,0,0.011368144,4.6313e-06,0.936,0,0.013545979,5.5186e-06,3.33
