"method","CI coverage (mean): level=0.9","CI coverage2 (mean): level=0.9","CI width (mean): level=0.9","CI width (se): level=0.9","CI coverage (mean): level=0.95","CI coverage2 (mean): level=0.95","CI width (mean): level=0.95","CI width (se): level=0.95","time"
"clean_bootstrap",0.8975,0,0.0109417736,9.9087e-06,0.9475,0,0.012997974,1.23555e-05,189.25
"deconvolveR",0.886,0,0.0107396692,1.36642e-05,0.9415,0,0.0131219943,1.71017e-05,192.5
"DP-CI-ERM",0.8915,0,0.0107910344,1.9947e-06,0.94,0,0.0128583105,2.3769e-06,2.89
