"method","CI coverage (mean): level=0.9","CI coverage2 (mean): level=0.9","CI width (mean): level=0.9","CI width (se): level=0.9","CI coverage (mean): level=0.95","CI coverage2 (mean): level=0.95","CI width (mean): level=0.95","CI width (se): level=0.95","time"
"clean_bootstrap",0.8935,0.8935,0.0202707264,2.44505e-05,0.94,0.9395,0.024063716,2.99092e-05,14.29
"deconvolveR",1,1,0.3969333572,0.0005439463,1,1,0.4742046498,0.0006539771,17.94
"DP-CI-ERM",0.8945,0.895,0.0698377972,7.36049e-05,0.9475,0.948,0.083216868,8.77056e-05,2.39
