"method","CI coverage (mean): level=0.9","CI coverage2 (mean): level=0.9","CI width (mean): level=0.9","CI width (se): level=0.9","CI coverage (mean): level=0.95","CI coverage2 (mean): level=0.95","CI width (mean): level=0.95","CI width (se): level=0.95","time"
"clean_bootstrap",0.902,0,0.0292037449,4.06076e-05,0.942,0,0.0344863646,5.00212e-05,110.99
"deconvolveR",0.9005,0,0.0302855581,6.29934e-05,0.9525,0,0.0368878345,7.94106e-05,115
"DP-CI-ERM",0.895,0,0.0298751868,7.781e-06,0.95,0,0.0355984807,9.2716e-06,3.64
