"method","CI coverage (mean): level=0.9","CI coverage2 (mean): level=0.9","CI width (mean): level=0.9","CI width (se): level=0.9","CI coverage (mean): level=0.95","CI coverage2 (mean): level=0.95","CI width (mean): level=0.95","CI width (se): level=0.95","time"
"clean_bootstrap",0.903,0,0.0095560312,3.92937e-05,0.903,0,0.0110406848,4.27303e-05,11.13
"deconvolveR",0.9085,0,0.0123767576,5.08232e-05,0.9715,0,0.0173594923,7.2629e-05,14.77
"DP-CI-ERM",0.8915,0,0.0107910344,1.9947e-06,0.94,0,0.0128583105,2.3769e-06,3.09
